1.5323 42.535 72.14 22.093 37.405 22.364 42.877 22.799 48.06 23.627 53.202 24.754 57.749 27.281 62.062 30.447 65.934 34.035 69.224 38.286 71.685 59.953 37.219 59.839 42.322 59.141 47.435 58.864 52.026 57.99 56.813 56.359 61.363 53.741 65.234 50.974 68.414 47.942 71.039 33.412 37.918 33.491 36.603 28.765 37.076 31.221 37.719 35.663 37.671 33.453 36.473 37.963 37.542 33.548 35.096 31.307 35.575 35.797 35.636 26.422 34.189 29.617 33.612 33.126 33.466 36.07 33.84 38.636 34.098 29.317 31.336 33 31.001 36.084 31.949 35.656 58.259 42.972 61.731 39.548 58.292 37.662 60.526 40.194 61.852 46.078 57.807 47.573 59.401 45.2 61.276 42.755 58.262 48.425 57.246 42.855 56.929 41.068 54.567 38.059 55.886 39.767 56.953 44.551 54.132 47.035 54.664 46.126 56.578 42.897 54.899 40.326 37.421 38.714 44.575 40.098 50.082 42.911 50.681 44.672 37.426 46.099 44.12 45.506 49.741 37.782 48.186 47.151 47.678 42.967 47.275 50.873 37.767 50.868 36.604 46.793 37.415 48.896 37.449 52.837 37.498 51.339 36.429 54.672 37.165 50.83 35.373 48.919 35.766 52.853 35.772 45.895 34.169 48.977 34.008 51.371 33.568 54.274 33.635 56.604 34.215 48.492 31.95 51.114 31.044 54.4 31.435
1.6468 49.57 73.519 29.281 38.834 29.952 44.089 31.028 48.395 32.025 53.56 33.335 58.018 35.284 62.32 37.404 66.815 40.864 70.208 44.434 73.095 64.767 37.099 64.722 42.196 64.209 47.923 64 52.706 62.976 57.423 61.182 62.017 58.969 65.742 56.678 69.014 53.345 72.189 38.908 39.038 38.851 38.223 35.06 38.605 37.178 38.783 40.399 38.758 39.303 38.251 42.31 38.668 38.866 37.504 37.287 37.664 40.467 37.593 32.019 35.799 34.779 35.767 37.356 36.294 40.508 36.633 42.985 36.085 34.708 33.271 37.368 33.907 40.464 34.566 41.717 59.804 47.745 63.878 44.799 60.511 43.475 62.005 45.395 63.86 50.804 60.5 52.405 61.092 50.32 63.112 47.595 60.837 53.294 58.774 47.6 59.359 45.872 57.096 43.085 58.058 44.971 58.986 48.879 56.713 51.44 57.249 50.648 58.779 47.431 57.519 44.162 38.645 43.014 45.923 44.655 52.319 47.464 53.041 48.651 38.192 50.591 45.555 49.917 51.967 42.466 50.1 51.712 49.504 47.061 50.024 54.86 38.12 55.196 37.431 51.653 38.058 53.184 37.964 57.156 37.717 54.926 37.267 58.942 37.529 55.319 36.975 53.527 36.742 57.129 37.07 49.844 36.085 53.06 35.931 55.649 35.774 58.838 34.864 61.087 34.601 52.654 34.178 55.258 33.139 58.753 32.884
4.8545 49.17 63.882 34.886 28.857 34.672 33.951 34.672 39.098 35.04 43.783 35.577 48.712 36.764 52.943 38.705 57.493 41.886 60.847 45.266 63.054 68.163 32.345 67.474 36.943 66.667 41.816 65.736 46.365 64.551 51.574 62.625 55.86 60.059 59.505 57.088 62.118 53.334 63.625 43.786 30.091 43.865 29.408 40.538 29.441 42.261 29.792 45.358 30.236 44.174 29.351 46.95 30.408 44.032 28.527 42.499 28.823 45.254 28.981 37.931 26.841 40.169 25.442 42.62 24.466 45.355 25.079 47.654 25.772 39.688 24.269 42.4 22.572 45.643 22.983 43.779 48.607 49.132 51.039 46.679 49.001 45.626 49.74 46.947 50.769 52.136 49.441 53.587 50.656 50.913 51.12 49.334 48.942 55.312 49.774 49.252 48.603 47.695 46.23 45.153 47.286 46.815 48.33 50.57 46.465 52.921 47.478 52.322 49.017 49.287 46.7 48.361 30.301 46.574 36.805 47.092 41.999 49.103 42.553 52.409 31.108 52.604 37.23 51.552 42.276 45.395 39.975 53.633 40.799 49.026 38.868 57.812 31.881 57.825 30.801 54.16 31.254 55.888 31.639 59.477 31.702 57.827 30.693 61.081 31.55 58.04 29.473 56.162 29.95 59.569 30.158 53.971 25.921 57.045 25.904 59.8 25.721 62.229 26.728 64.365 28.689 57.07 23.408 60.029 23.608 62.771 25.624
6.4491 47.422 71.424 28.647 35.366 28.78 40.949 29.187 45.738 30.228 50.523 31.303 55.256 33.334 59.834 36.062 64.165 39.286 67.944 42.756 70.952 63.958 33.877 64.566 39.381 64.334 44.832 64.172 50.075 63.345 54.836 61.728 59.985 58.943 64.013 56.015 67.487 52.48 70.186 38.334 35.524 38.294 34.2 34.143 35.156 36.401 35.544 40.242 34.993 38.352 33.764 42.438 34.676 38.205 32.621 36.267 33.444 40.312 33.076 31.209 31.955 33.886 30.545 36.789 30.023 39.537 30.525 42.605 30.594 33.233 28.652 36.714 28.079 39.663 28.507 39.802 54.539 46.174 58.955 42.92 54.612 41.325 57.079 43.201 58.738 49.202 54.228 50.881 56.283 48.373 58.501 46.059 54.754 52.39 53.991 46.057 54.3 44.149 50.761 41.112 52.085 43.342 54.166 47.594 50.332 50.275 51.399 49.134 53.811 45.836 51.105 43.689 34.682 41.282 40.488 42.998 46.893 45.949 47.497 48.341 34.245 50.18 40.113 48.944 46.596 40.156 44.553 51.004 44.163 45.474 44.429 53.821 34.889 53.812 33.363 49.55 34.215 51.636 34.47 55.967 34.352 53.876 32.829 57.549 33.97 53.792 31.681 51.725 32.284 55.931 32.499 49.08 30.211 51.926 29.936 54.626 29.245 57.776 29.002 60.001 29.782 51.637 27.8 54.286 27.221 57.831 27.232
1.1709 47.38 73.521 29.826 39.05 29.96 44.279 31.025 49.157 31.623 54.014 32.619 58.617 34.496 63.056 36.527 67.362 39.47 70.654 42.784 73.248 66.939 38.757 67.096 43.919 66.604 49.479 65.654 54.397 64.212 58.719 62.203 63.246 59.932 67.029 56.826 70.418 52.747 73.019 38.314 39.751 38.234 38.69 34.255 38.539 36.25 39.386 40.431 39.568 38.571 38.706 42.513 39.131 38.051 37.716 36.176 37.791 40.183 37.927 32.613 33.837 34.739 32.977 37.416 33.396 40.014 34.722 42.242 35.155 34.721 32.104 37.657 31.907 40.408 32.913 41.263 59.718 47.093 62.568 44.255 59.534 43.044 61.391 44.831 62.572 50.078 59.616 51.49 61.077 49.294 62.433 47.237 59.747 53.353 59.48 47.132 58.679 45.079 56.703 42.817 57.771 44.635 58.513 48.951 56.608 51.044 57.365 50.312 58.564 47.126 57.297 44.806 39.108 43.046 46.241 44.538 52.143 47.115 52.899 49.91 39.232 50.874 46.249 49.755 52.168 42.231 49.665 52.002 49.976 47.044 49.733 56.474 39.886 56.486 38.652 52.227 38.75 54.135 39.337 58.576 39.232 56.477 38.603 60.909 38.629 56.561 37.691 54.513 37.794 58.657 37.975 51.511 35.178 54.639 34.429 56.817 32.925 59.664 32.855 61.766 33.902 53.838 32.936 56.432 31.684 59.717 31.856
5.3741 49.38 81.95 29.833 48.96 29.869 53.766 30.53 58.725 31.549 64.018 32.653 68.504 34.423 73.007 37.062 76.994 40.372 79.795 44.209 81.903 66.755 47.934 66.835 53.208 66.226 58.505 65.632 63.041 65.239 67.911 63.512 72.521 61.082 75.885 57.858 78.969 54.278 80.929 39.748 48.702 39.789 48.007 35.492 48.663 37.822 48.692 41.709 48.384 40.125 47.98 43.749 48.204 39.822 47.268 37.912 47.71 41.724 47.288 33.288 46.105 36.034 45.627 39.015 45.548 42.224 45.93 45.266 45.344 35.57 43.563 38.997 42.904 42.379 43.631 42.104 67.609 48.362 69.308 45.453 67.139 44.453 68.684 46.364 69.376 51.965 66.857 53.11 68.198 50.671 69.175 48.632 67.126 54.971 67.422 48.878 66.808 47.074 64.636 44.157 65.625 45.389 66.815 50.688 64.479 53.29 65.061 52.259 66.534 48.881 64.917 46.158 48.048 44.564 54.629 45.972 60.469 48.691 60.457 50.485 48.183 52.216 54.695 51.428 60.335 43.556 58.554 53.658 58.562 48.684 56.855 56.691 48.423 56.634 47.594 52.873 48.016 54.554 48.172 58.685 48.19 56.566 47.502 60.593 48.066 56.614 46.76 54.722 46.894 58.536 47.123 51.053 45.279 54.207 45.675 57.042 45.049 60.396 45.005 62.959 45.417 53.805 43.196 56.721 42.341 60.221 42.639
0.67468 53.107 75.117 35.407 42.503 36.312 47.967 37.097 52.362 38.106 56.96 39.205 60.946 40.927 65.214 43.019 69.225 46.081 72.209 49.105 74.845 70.181 41.887 69.895 46.618 69.235 51.845 68.715 56.694 67.671 61.302 65.983 65.9 63.848 69.294 60.791 72.175 57.539 74.458 45.408 42.858 45.408 41.854 42.096 42.377 43.755 42.74 47.123 42.64 45.86 41.541 48.898 42.538 45.185 40.634 43.82 41.063 47.157 41.19 39.384 39.803 41.44 38.833 43.958 38.69 46.328 38.955 48.675 39.231 41.091 37.517 44.002 37.103 46.34 37.469 47.558 61.987 52.673 65.671 50.396 62.275 49.035 63.942 50.569 65.397 55.288 62.471 57.124 63.991 54.938 65.451 52.742 62.713 58.45 62.411 52.855 61.207 51.197 58.888 48.963 59.842 50.696 60.79 54.561 59.27 56.688 60.347 55.604 61.652 53.023 59.796 50.889 42.559 49.322 49.65 50.809 55.282 53.022 56.019 55.05 42.526 56.163 49.761 55.214 55.35 48.812 53.312 57.032 53.69 52.55 53.021 60.678 42.837 60.547 41.683 57.007 42.652 58.711 42.676 62.411 42.493 60.446 41.431 63.895 42.057 60.469 40.37 58.806 40.886 62.205 40.835 56.616 38.506 59.531 38.357 61.736 37.83 64.529 38.058 66.723 39.151 59.309 36.291 61.727 35.957 64.768 36.707
5.4226 46.291 70.683 28.549 39.239 28.489 44.084 28.839 48.72 29.659 54.138 30.682 58.099 32.758 62.296 35.502 65.93 38.445 68.55 42.228 70.127 62.544 38.148 62.596 42.748 62.279 47.796 61.963 52.338 61.099 56.827 59.225 61.252 57.064 64.639 54.305 67.668 50.945 69.684 38.593 39.37 38.523 38.226 34.781 38.957 36.547 39.398 40.486 39.098 38.644 38.014 42.303 38.95 38.523 36.928 36.523 37.32 40.463 37.243 31.8 36.102 34.165 35.099 37 35.134 39.77 35.432 42.04 35.296 33.828 33.407 36.992 33.093 39.843 33.752 39.878 57.066 45.977 59.244 43.307 56.414 41.962 58.024 43.892 58.994 49.292 56.289 50.599 57.651 48.45 58.876 46.041 56.602 52.453 56.361 46.118 56.048 44.308 53.989 41.733 55.145 43.383 56.029 47.593 53.889 50.221 54.698 49.39 55.747 46.139 54.33 44.027 38.814 42.398 45.079 43.749 49.883 46.318 50.4 48.218 38.757 49.404 44.573 48.764 49.64 41.553 48.03 50.588 47.704 46.218 47.323 53.499 39.104 53.394 37.793 49.677 38.649 51.419 38.836 55.47 38.781 53.51 37.598 56.981 38.365 53.374 36.339 51.37 36.928 55.231 36.771 49.65 35.227 52.304 34.93 54.783 34.414 57.565 34.323 59.45 34.762 52.083 33.338 54.659 32.609 57.622 32.615
4.6533 51.168 73.094 29.102 39.341 29.652 44.419 30.599 49.494 31.593 54.291 32.955 58.722 34.75 62.856 37.358 67.388 40.832 70.447 44.714 73.25 65.488 35.994 65.525 40.574 65.323 46.243 64.882 51.142 64.319 55.627 62.905 60.609 60.911 64.964 58.438 68.629 54.733 71.657 39.511 38.969 39.268 37.851 35.318 38.702 37.327 38.914 41.342 38.588 39.569 37.564 43.47 38.109 39.069 36.507 37.193 37.224 41.168 36.907 32.153 35.82 34.656 34.971 37.517 34.437 40.381 34.401 42.929 33.8 34.15 32.944 37.288 32.024 40.242 32.422 41.285 57.886 48.385 61.548 44.843 57.612 42.973 59.836 45.148 61.363 51.503 56.674 53.406 58.385 51.076 60.705 48.043 57.769 54.614 56.214 47.908 55.842 45.946 53.226 42.799 54.897 45.09 55.805 49.426 52.632 52.166 53.475 51.32 55.443 47.723 53.299 44.705 37.868 43.417 44.037 45.049 49.612 48.101 49.56 49.313 37.28 50.987 43.072 50.644 48.721 42.649 47.66 52.067 46.58 47.34 45.892 55.149 37.558 54.942 36.36 51.026 37.3 52.971 37.407 57.096 37.231 54.88 36.162 58.733 36.674 54.853 34.998 52.809 35.506 56.775 35.46 50.608 33.006 53.913 32.899 56.25 32.413 59.213 32.33 61.244 33.214 53.592 30.813 56.145 30.023 59.531 30.466
19.646 46.52 77.036 27.902 41.393 28.1 46.366 28.797 51.085 29.323 56.337 30.358 60.943 32.49 65.456 34.859 69.805 37.92 73.58 41.46 76.349 61.705 39.916 61.631 45.102 60.822 50.153 60.292 55.112 59.669 59.892 58.186 64.785 56.363 68.852 53.989 72.617 50.836 75.406 37.302 41.492 37.245 40.677 33.57 41.073 35.29 41.393 39.142 41.359 37.278 40.682 40.973 41.415 37.177 39.915 35.396 39.875 39.165 40.031 31.244 39.203 33.639 38.497 36.267 38.094 38.989 38.017 41.343 37.67 32.931 36.446 36.102 35.836 38.767 36.071 38.675 59.401 45.418 61.872 42.139 59.952 40.687 61.129 42.858 61.955 48.4 59.455 49.667 60.288 47.137 61.696 45.134 59.884 51.035 58.922 44.991 58.749 43.709 57.059 40.756 57.597 42.431 58.542 46.579 56.947 48.773 57.404 48.311 58.553 45.024 57.362 43.024 41.139 41.451 47.37 42.296 53.426 45.273 54.404 47.776 40.773 48.917 47.333 47.999 53.347 40.222 50.845 49.88 50.815 45.131 51.377 53.435 41.131 53.359 40.194 49.507 40.982 51.378 40.886 55.292 40.747 53.186 39.977 56.849 40.279 53.409 39.295 51.477 39.603 55.161 39.504 49.093 37.879 51.96 38.215 54.388 37.903 57.147 37.791 59.146 38.216 51.594 36.036 54.203 35.12 57.248 35.437
17.906 43.061 70.66 25.43 40.437 25.773 45.139 26.371 49.539 27.277 54.36 28.353 58.316 30.279 62.625 32.708 66.353 35.672 69.159 39.118 71.419 56.62 37.955 56.979 42.035 56.726 47.153 56.556 51.822 56.224 55.988 54.895 60.534 52.855 64.421 50.455 67.658 47.465 69.924 33.789 40.414 33.745 39.317 30.448 40.178 32.062 40.347 35.549 40.08 33.648 39.181 37.342 39.92 33.643 37.955 31.919 38.663 35.509 38.445 27.862 38.319 29.972 37.077 32.535 36.222 35.051 36.368 37.27 36.639 29.256 35.306 32.275 34.053 35.006 34.516 36.441 57.662 41.93 60.344 39.374 57.4 37.968 59.151 39.676 60.274 44.521 57.066 46.061 58.286 44.106 59.727 41.789 57.428 47.511 56.816 41.728 56.224 39.988 54.341 37.684 55.363 39.097 56.47 43.111 53.932 45.566 54.461 44.818 56.012 41.628 54.516 38.776 39.576 37.743 45.952 39.13 50.663 41.618 50.901 42.326 39.284 44.266 45.295 43.877 50.034 36.942 49.004 45.56 48.306 41.108 47.776 47.583 39.308 47.541 38.34 44.278 39.257 45.71 39.306 49.455 38.865 47.578 38.114 50.813 38.568 47.424 37.192 45.754 37.829 49.322 37.54 43.47 36.28 46.361 35.644 48.509 34.975 51.027 34.839 53.217 35.279 45.932 33.872 48.335 32.83 51.293 32.962
2.1482 52.081 76.541 35.13 42.966 35.082 48.026 35.514 52.451 36.058 57.297 36.656 61.742 38.248 65.961 40.512 70.18 43.974 72.971 48.097 75.069 69.191 43.693 69.359 48.6 69.541 53.53 69.384 58.309 68.357 63.149 66.642 67.751 64.225 71.103 60.599 73.737 57.243 75.38 44.204 43.406 44.133 42.364 40.331 42.724 42.305 43.188 45.981 43.162 44.27 42.126 47.825 42.89 44.097 41.24 42.249 41.782 45.963 41.403 37.985 39.057 40.283 37.906 43.318 37.95 46.05 38.696 48.702 38.955 40.015 36.2 43.36 36.061 46.299 37.023 45.05 61.606 50.871 65.903 48.296 61.787 46.705 63.612 48.534 65.688 55.039 61.95 56.204 63.955 53.774 65.834 51.369 62.241 57.598 61.708 51.578 61.794 49.501 58.153 46.781 59.6 48.57 61.353 53.266 58.068 55.911 59.028 54.901 61.479 51.545 58.699 49.423 42.914 47.727 49.392 48.71 55.157 51.538 55.561 54.087 43.054 55.322 49.132 54.432 54.86 46.268 53.131 56.951 52.779 51.45 52.136 59.828 43.884 59.856 42.807 55.989 43.129 57.69 43.53 61.882 43.706 59.809 42.597 63.532 43.375 59.963 41.72 57.954 41.837 61.821 42.168 54.453 39.29 57.699 39.211 60.312 38.403 63.325 38.145 65.945 39.4 57.214 37.238 59.964 36.499 63.442 36.68
3.398 43.321 78.402 25.903 47.115 26.32 51.776 27.139 56.442 27.71 61.484 28.657 65.673 30.529 69.538 32.979 73.144 36.032 75.987 39.27 78.078 58.364 45.259 58.689 50.024 58.409 55.188 58.101 59.982 57.193 64.571 55.526 68.898 53.012 72.591 50.355 75.516 47.559 77.618 33.908 47.352 33.88 46.326 30.539 46.836 32.087 47.111 35.506 47.198 34.286 46.221 37.586 47.233 33.737 45.185 32.362 45.561 35.681 45.55 28.851 41.663 30.875 41.36 33.441 41.458 35.565 42.068 37.683 42.527 30.896 40.031 33.489 39.636 35.685 40.719 37.306 66.199 42.399 69.29 40.008 66.732 38.775 68.022 40.367 69.174 44.726 66.363 46.187 67.556 44.19 68.916 42.242 66.925 47.26 65.738 42.189 65.603 40.777 63.625 38.685 64.384 39.977 65.48 43.617 63.388 45.601 63.931 44.754 65.329 42.196 63.985 39.722 46.979 38.498 53.862 39.598 59.61 42.165 60.521 44.009 46.83 45.216 53.527 44.383 59.328 37.379 57.357 46.228 57.434 41.907 57.092 49.403 46.745 49.27 45.773 45.981 46.636 47.531 46.686 51.058 46.484 49.222 45.61 52.78 45.84 49.176 44.842 47.581 45.096 50.874 44.785 45.264 42.035 47.731 41.526 49.44 40.663 51.916 39.882 53.772 40.259 47.061 39.945 49.154 38.987 51.631 38.677
10.245 46.349 79.448 28.498 46.701 28.527 51.217 28.942 55.843 29.339 60.585 30.209 65.031 32.061 69.314 34.63 73.572 37.584 76.782 41.309 79.641 62.831 46.815 62.787 51.441 62.112 56.346 61.225 61.032 60.185 65.442 58.539 70.285 56.031 73.653 53.263 76.461 50.092 79.129 37.904 47.232 37.906 46.336 34.215 46.525 36.16 46.975 39.596 47.02 37.872 46.033 41.733 47.016 37.997 45.36 36.225 45.544 39.554 45.882 31.451 42.74 33.777 41.533 36.714 41.444 39.426 42.035 42.08 42.693 33.578 40.121 36.696 39.564 39.431 40.377 39.202 64.835 45.229 67.523 42.518 64.774 41.333 66.186 43.001 67.067 48.505 65.246 49.472 66.696 47.468 67.531 45.289 65.285 51.125 65.394 45.417 64.581 43.856 62.334 41.358 63.438 42.736 64.388 46.861 62.409 49.361 63.514 48.371 64.856 45.49 62.466 43.742 46.838 42.251 53.758 43.455 58.902 45.822 59.729 47.913 47.01 49.016 53.704 48.02 59.269 41.065 57.051 50.094 57.558 45.949 57.079 53.668 47.483 53.587 46.58 50.069 47.057 51.673 47.214 55.42 47.32 53.504 46.497 57.027 47.005 53.662 45.556 51.799 45.888 55.302 46.021 49.532 42.651 52.213 42.232 54.791 41.551 57.584 41.627 59.937 42.982 51.966 40.57 54.606 39.594 57.621 40.295
0.71586 44.162 82.173 27.614 45.749 27.654 50.741 28.395 55.671 28.925 60.534 29.741 65.538 31.466 70.016 33.853 74.697 36.659 77.882 39.502 81.464 63.754 47.677 63.453 52.812 62.743 57.985 62.172 63.177 60.765 67.978 58.809 72.569 56.024 76.33 52.753 79.525 49.064 81.874 36.191 47.08 36.281 45.659 32.629 45.871 34.294 46.676 38.239 46.861 36.65 45.459 40.424 46.774 36.266 44.148 34.342 44.442 38.355 44.748 29.77 42.119 32.119 41.382 35.34 41.688 38.206 42.424 40.949 42.945 31.971 39.647 35.482 39.402 38.29 40.732 38.262 67.114 43.628 70.371 41.049 66.933 39.88 68.729 41.509 69.986 46.939 67.334 48.359 69.073 46.003 70.227 43.938 67.436 50.17 67.878 43.894 66.174 41.998 63.886 39.467 64.749 41.543 65.772 45.876 64.121 47.987 64.947 47.089 66.19 44 64.721 42.115 46.785 40.358 53.78 41.45 59.788 43.836 60.381 46.667 46.929 47.937 54.194 46.677 59.926 39.343 57.55 48.961 58.172 43.678 57.123 52.991 48.48 52.926 46.814 48.711 47.3 50.705 47.826 55.218 48.153 53.014 46.545 56.813 47.385 52.938 45.075 50.687 45.579 55.017 45.771 47.471 43.332 50.804 43.155 53.925 42.592 57.205 42.82 59.859 44.04 50.492 41.302 53.678 40.46 57.569 41.092
18.853 51.893 75.202 34.819 42.579 35.389 46.818 36.252 51.349 36.818 55.743 37.524 60.166 39.27 64.362 41.139 69.195 43.906 71.889 47.443 74.614 68.577 40.084 68.498 44.979 68.168 50.512 67.737 55.563 67.189 60.182 65.475 65 62.999 68.579 60.12 71.761 56.797 74.18 43.781 42.164 43.714 41.455 40.026 42.228 41.956 42.173 45.271 41.765 43.675 41.439 46.83 41.549 43.787 40.801 42.053 41.203 45.438 40.627 37.356 39.912 39.613 39.774 42.129 39.553 44.718 39.354 47.016 38.767 39.041 38.022 41.817 37.708 44.508 37.828 45.144 59.377 50.678 62.945 47.854 59.255 46.571 61.128 48.276 62.616 53.982 59.297 55.72 60.52 53.148 62.33 50.891 59.94 56.935 58.921 50.686 58.865 49.159 57.184 46.84 57.975 48.062 58.597 52.111 56.931 54.928 57.368 54.103 58.483 50.702 57.699 48.275 41.411 46.938 49.237 48.019 54.339 50.521 54.454 52.661 41.053 53.667 48.782 53.141 54.031 46.052 52.557 55.345 52.131 49.941 52.011 58.137 41.206 58.215 40.411 54.902 40.914 56.433 40.965 60.168 40.848 58.431 40.317 61.745 40.575 58.175 39.703 56.531 39.815 59.845 39.929 53.407 38.585 56.447 38.756 59.045 38.343 62.155 38.232 64.722 38.785 56.035 36.839 58.806 36.385 62.222 36.347
1.2956 48.593 72.958 32.336 41.842 32.313 46.506 32.867 51.026 33.232 55.679 33.83 59.936 35.576 64.151 37.715 68.097 40.781 70.995 44.555 72.218 65.277 41.078 65.382 45.72 65.258 50.331 65.034 54.968 64.12 59.727 62.364 64.025 60.001 67.227 56.773 69.761 53.158 71.983 41.154 42.024 41.115 41.162 37.703 41.669 39.522 41.903 42.666 41.725 41.2 41.154 44.52 41.528 41.118 40.232 39.585 40.564 42.647 40.526 35.097 38.329 37.548 38.307 40.214 38.284 42.941 38.626 45.347 38.519 37.317 35.985 40.244 35.953 43.045 36.693 42.495 59.579 47.953 60.984 45.177 58.446 44.284 60.093 46.089 60.83 51.34 58.248 52.24 59.764 50.224 60.297 48.152 58.489 54.128 59.142 48.029 58.003 46.343 56.061 44.085 57.445 45.496 58.176 49.767 55.828 52.329 56.777 51.317 57.864 47.95 56.39 45.983 41.339 44.337 46.586 45.644 51.467 47.737 51.902 50.354 41.257 51.469 45.953 50.268 51.318 43.653 49.869 52.365 49.514 47.489 48.104 55.753 41.775 55.696 40.841 52.178 41.221 53.828 41.505 57.381 41.482 55.481 40.716 59.026 41.38 55.844 39.921 54.032 40.067 57.336 40.297 50.994 38.46 53.705 38.429 56.569 38.24 59.487 38.221 61.558 38.25 53.536 36.327 56.268 35.532 59.407 35.683
39.944 50.184 76.671 31.889 41.903 32.18 47.013 32.666 51.729 33.41 57.086 34.352 61.679 35.884 65.985 38.093 70.183 41.412 73.591 45.414 75.706 66.829 42.068 66.92 46.71 66.271 51.958 66.186 56.858 65.467 61.855 63.327 66.528 60.911 69.797 58.125 72.993 54.553 75.585 41.226 42.166 41.229 41.301 37.726 41.688 39.606 41.986 42.915 42.123 41.1 41.185 44.604 41.871 41.135 40.365 39.589 40.542 42.905 40.625 35.116 38.386 37.393 38.306 39.843 38.195 42.834 38.607 45.155 38.105 36.782 35.443 39.709 35.288 42.852 36.12 42.703 61.484 49.15 66.098 45.929 62.455 44.321 64.052 46.362 65.911 52.643 61.937 54.321 63.278 51.885 65.341 49.061 62.868 55.825 60.529 49.337 59.955 47.305 58.152 44.283 59.276 46.4 60.146 51.05 57.679 53.641 58.268 52.694 59.651 49.184 58.505 46.319 41.867 45.319 48.835 46.554 54.01 49.166 54.594 50.915 41.904 52.397 48.07 51.813 53.469 44.294 52.243 53.441 51.355 48.8 51.722 56.425 42.292 56.547 41.474 52.862 41.843 54.614 42.068 58.368 42.02 56.446 41.331 60.404 41.865 56.422 40.745 55.046 40.745 58.407 40.972 52.536 38.133 55.211 38.838 57.663 38.889 60.443 38.557 62.766 38.585 55.074 36.299 57.528 35.567 60.889 35.849
5.653 62.374 84.612 39.354 45.262 39.518 51.889 39.985 57.73 40.9 63.55 42.011 68.835 44.461 73.957 47.665 78.536 52.14 81.644 57.175 84.348 81.558 42.535 81.888 48.263 81.465 54.585 81.065 60.437 80.155 66.036 78.662 71.726 75.766 76.562 72.552 80.673 68.697 83.609 51.643 46.134 51.465 43.983 47.069 45.039 49.12 45.815 53.853 45.446 51.311 43.744 56.134 44.546 51.395 41.552 49.014 42.671 53.763 42.282 42.809 41.446 45.948 39.419 49.593 37.921 53.694 37.652 57.333 37.055 45.443 37.115 49.145 35.212 53.485 34.814 52.729 69.245 61.545 73.266 57.287 69.649 55.06 71.491 58.037 72.909 65.983 69.45 68.06 70.949 64.802 72.686 61.659 69.726 70.497 68.542 61.701 67.453 59.491 64.84 55.451 66.614 57.596 67.577 63.462 64.763 67.331 65.873 66.077 67.186 61.613 65.199 58.532 43.84 57.288 53.112 58.238 59.434 61.717 58.981 63.419 43.599 65.002 52.088 64.914 58.954 55.371 57.994 67.386 56.909 61.601 53.797 70.236 44.347 70.241 42.203 65.518 43.713 67.704 43.975 72.858 43.88 69.969 41.727 74.903 42.89 70.183 39.736 67.754 40.885 72.709 40.395 64.601 36.645 68.495 36.723 72.031 36.635 75.662 37.501 78.118 38.487 68.446 34.392 71.975 34.02 76.02 35.195
7.2516 53.923 75.238 40.837 44.807 40.595 49.078 41.016 53.132 41.653 57.586 42.002 61.293 43.106 65.178 44.642 68.853 46.951 71.875 49.961 74.029 68.96 45.076 68.537 49.365 68.252 54.258 68.126 58.569 67.309 62.719 65.828 66.605 63.643 69.702 60.554 72.427 57.394 74.526 47.706 45.269 47.728 44.373 44.878 44.787 46.309 45.081 49.12 45.132 47.745 44.323 50.48 45.087 47.772 43.295 46.272 43.689 49.188 43.77 42.804 42.261 44.978 41.703 46.908 41.543 48.922 41.731 50.943 42.035 44.615 40.402 46.81 40.136 49.103 40.336 47.513 61.929 52.937 66.586 49.992 63.561 48.558 64.416 50.468 66.145 56.966 63.802 58.803 64.509 56.011 66.193 53.165 64.15 60.197 62.185 53.099 60.877 51.69 59.023 48.779 59.73 50.229 60.842 54.687 59.189 57.888 60.058 56.879 60.923 53.079 59.461 51.932 45.033 50.557 51.063 51.374 55.333 53.23 55.581 55.187 45.164 56.074 50.825 55.389 55.178 49.562 53.999 57.327 54.14 52.931 51.707 60.024 45.406 59.936 44.45 56.942 45.132 58.368 45.237 61.461 44.99 60.203 44.305 62.912 44.826 59.857 43.409 58.471 43.859 61.434 43.798 55.466 42.264 58.142 42.106 60.363 41.588 62.713 41.463 64.562 42.454 57.846 40.607 60.102 40.288 62.708 40.402
